url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
"https://www.gov.uk/search-will-probate","Search probate records for documents and wills (England and Wales)","transaction","9a4dd98e-6543-476b-b5ae-c97399905028","en","publisher","2014-10-01T00:01:31.000Z","2014-12-12T08:00:01.000Z",,,"16816","Death and bereavement,GOV.UK homepage,Life circumstances","Government Digital Service","HM Courts & Tribunals Service,HM Revenue & Customs",,,"",""
"https://www.gov.uk/child-trust-funds","Child Trust Fund","guide","52c5c69b-ccdc-4960-925f-13a2ad69e366","en","publisher","2012-01-26T13:27:05.000Z","2014-11-27T13:56:55.000Z",,,"15499","Life circumstances,Benefits for families,Tax on savings and investments,Tax efficient savings and investments,Money,Welfare,Having a child, parenting and adoption,GOV.UK homepage,Personal tax","Government Digital Service","HM Revenue & Customs",,,"",""
"https://www.gov.uk/research-family-history","Research your family history using the General Register Office","answer","30dd5f93-abe4-4758-aba2-251f99f14332","en","publisher","2012-10-16T20:31:17.000Z","2016-01-29T15:26:54.000Z",,,"15047","Certificates, register offices, changes of name or gender,GOV.UK homepage,Life circumstances","Government Digital Service","HM Passport Office",,,"",""
"https://www.gov.uk/divorce/file-for-divorce","Get a divorce: How to apply","guide","ae26e9b1-b5ec-451f-a235-87e9f323a921","en","publisher","2011-12-13T14:32:11.000Z","2024-11-12T17:13:31.981Z",,,"14888","Getting separated or divorced,Life circumstances,Marriage, civil partnership and divorce,GOV.UK homepage","Government Digital Service","Ministry of Justice,HM Courts & Tribunals Service",,,"",""
"https://www.gov.uk/carers-allowance/how-to-claim","Carer's Allowance: Make a claim","guide","f508898d-1ba0-46f7-b150-828166886d97","en","publisher","2012-01-13T10:52:26.000Z","2024-10-17T10:36:05.312Z",,,"14240","Welfare,Lasting power of attorney, being in care and managing finances,Disabled people,GOV.UK homepage,Life circumstances,Carers,Carers and disability benefits,Health and social care","Government Digital Service","Department for Work and Pensions",,,"",""
"https://www.gov.uk/applying-for-probate","Applying for probate","guide","c25b48e9-bdae-4870-845d-5a67c1189fe1","en","publisher","2012-01-09T16:25:23.000Z","2024-11-08T10:58:10.940Z",,,"14192","GOV.UK homepage,Inheritance Tax,Death and bereavement,Money,Life circumstances,Capital Gains Tax,Wills and probate,Personal tax","Government Digital Service","HM Courts & Tribunals Service,HM Land Registry,HM Revenue & Customs",,,"",""
"https://www.gov.uk/manage-lasting-power-attorney","Manage a lasting power of attorney","guide","6fc3dcfe-e208-4d78-bb01-1b6b0967d101","en","publisher","2014-09-30T13:01:18.000Z","2024-10-29T13:32:07.741Z",,,"13870","Life circumstances,Lasting power of attorney, being in care and managing finances,GOV.UK homepage","Government Digital Service","Office of the Public Guardian",,,"",""
"https://www.gov.uk/applying-for-probate/apply-for-probate","Applying for probate: Apply for probate","guide","c25b48e9-bdae-4870-845d-5a67c1189fe1","en","publisher","2012-01-09T16:25:23.000Z","2024-11-08T10:58:10.940Z",,,"13805","GOV.UK homepage,Inheritance Tax,Death and bereavement,Money,Life circumstances,Capital Gains Tax,Wills and probate,Personal tax","Government Digital Service","HM Courts & Tribunals Service,HM Land Registry,HM Revenue & Customs",,,"",""
"https://www.gov.uk/government/publications/make-a-lasting-power-of-attorney","Lasting power of attorney forms","form","5e366110-7631-11e4-a3cb-005056011aef","en","whitehall","2013-06-24T23:00:00.000Z","2026-02-02T11:19:32.000Z",,,"12208","Lasting power of attorney, being in care and managing finances,GOV.UK homepage,Life circumstances","Office of the Public Guardian","Office of the Public Guardian","2010 to 2015 Conservative and Liberal Democrat coalition government",,"",""
"https://www.gov.uk/inheritance-tax","How Inheritance Tax works: thresholds, rules and allowances","guide","e17075dc-cd13-4579-8a91-16ebd0aaf43f","en","publisher","2012-01-26T13:51:00.000Z","2024-11-08T16:22:23.418Z",,,"11001","Life circumstances,GOV.UK homepage,Personal tax,Inheritance Tax,Money,Death and bereavement","Government Digital Service","HM Revenue & Customs",,,"",""
"https://www.gov.uk/get-document-legalised","Get your document legalised","guide","73058592-dedf-4379-9a1d-d8222a796c0a","en","publisher","2013-03-27T16:03:27.000Z","2015-02-25T09:56:08.000Z",,,"9293","Countries (Living In),GOV.UK homepage,Life circumstances,Travel abroad,Help and services around the world,Certificates, register offices, changes of name or gender,Living abroad,Going and being abroad","Government Digital Service","Foreign, Commonwealth & Development Office",,,"",""
"https://www.gov.uk/power-of-attorney/register","Make, register or end a lasting power of attorney: Register a lasting power of attorney","guide","a7012f53-8697-4358-8331-02d55b54a163","en","publisher","2011-12-02T16:26:59.000Z","2024-12-03T00:01:06.721Z",,,"9147","Life circumstances,Lasting power of attorney, being in care and managing finances,GOV.UK homepage","Government Digital Service","Office of the Public Guardian",,,"",""
"https://www.gov.uk/change-name-deed-poll","Change your name by deed poll","guide","69f2b891-d6ff-4ef8-9efd-7616520fa878","en","publisher","2012-01-10T15:11:06.000Z","2025-01-01T00:01:06.563Z",,,"8577","Marriage, civil partnership and divorce,Life circumstances,Certificates, register offices, changes of name or gender,Getting married ,GOV.UK homepage","Government Digital Service","HM Courts & Tribunals Service",,,"",""
"https://www.gov.uk/inheritance-tax/gifts","How Inheritance Tax works: thresholds, rules and allowances: Rules on giving gifts","guide","e17075dc-cd13-4579-8a91-16ebd0aaf43f","en","publisher","2012-01-26T13:51:00.000Z","2024-11-08T16:22:23.418Z",,,"8537","Life circumstances,GOV.UK homepage,Personal tax,Inheritance Tax,Money,Death and bereavement","Government Digital Service","HM Revenue & Customs",,,"",""
"https://www.gov.uk/sure-start-maternity-grant","Sure Start Maternity Grant","guide","5b4fb7fa-c986-496e-be54-e6d64ea218b8","en","publisher","2012-01-18T08:54:15.000Z","2015-01-12T15:06:41.000Z",,,"8063","Financial help when having a baby,Help and support if you have children,GOV.UK homepage,Having a child, parenting and adoption,Benefits for families,Marriage, civil partnership and divorce,Welfare,Life circumstances,Financial help if you have children,Parenting, childcare and children's services ","Government Digital Service","Department for Work and Pensions",,,"",""
"https://www.gov.uk/valuing-estate-of-someone-who-died/estimate-estate-value","How to value an estate for Inheritance Tax and report its value: Estimate the estate’s value","guide","21d0d397-18d3-4868-ac77-09bc818fa327","en","publisher","2012-01-26T13:46:10.000Z","2024-11-11T14:27:11.970Z",,,"7786","Death and bereavement,Working out the tax,Money,Personal tax,Life circumstances,Inheritance Tax,GOV.UK homepage","Government Digital Service","HM Revenue & Customs",,,"",""
"https://www.gov.uk/power-of-attorney/choose","Make, register or end a lasting power of attorney: Choose your attorney","guide","a7012f53-8697-4358-8331-02d55b54a163","en","publisher","2011-12-02T16:26:59.000Z","2024-12-03T00:01:06.721Z",,,"7598","Life circumstances,Lasting power of attorney, being in care and managing finances,GOV.UK homepage","Government Digital Service","Office of the Public Guardian",,,"",""
"https://www.gov.uk/general-register-office","General Register Office","answer","483afb1c-3293-4d14-b5e1-9d4f5fe5ebdf","en","publisher","2012-10-15T21:01:49.000Z","2019-03-04T10:44:55.139Z",,,"6878","Life circumstances,GOV.UK homepage,Certificates, register offices, changes of name or gender","Government Digital Service","HM Passport Office",,,"",""
"https://www.gov.uk/carers-allowance/effect-on-other-benefits","Carer's Allowance: Effect on other benefits","guide","f508898d-1ba0-46f7-b150-828166886d97","en","publisher","2012-01-13T10:52:26.000Z","2024-10-17T10:36:05.312Z",,,"6315","Welfare,Lasting power of attorney, being in care and managing finances,Disabled people,GOV.UK homepage,Life circumstances,Carers,Carers and disability benefits,Health and social care","Government Digital Service","Department for Work and Pensions",,,"",""
"https://www.gov.uk/sure-start-maternity-grant/how-to-claim","Sure Start Maternity Grant: How to claim","guide","5b4fb7fa-c986-496e-be54-e6d64ea218b8","en","publisher","2012-01-18T08:54:15.000Z","2015-01-12T15:06:41.000Z",,,"6151","Financial help when having a baby,Help and support if you have children,GOV.UK homepage,Having a child, parenting and adoption,Benefits for families,Marriage, civil partnership and divorce,Welfare,Life circumstances,Financial help if you have children,Parenting, childcare and children's services ","Government Digital Service","Department for Work and Pensions",,,"",""
"https://www.gov.uk/divorce","Get a divorce","guide","ae26e9b1-b5ec-451f-a235-87e9f323a921","en","publisher","2011-12-13T14:32:11.000Z","2024-11-12T17:13:31.981Z",,,"6117","Getting separated or divorced,Life circumstances,Marriage, civil partnership and divorce,GOV.UK homepage","Government Digital Service","Ministry of Justice,HM Courts & Tribunals Service",,,"",""
"https://www.gov.uk/sure-start-maternity-grant/eligibility","Sure Start Maternity Grant: Eligibility","guide","5b4fb7fa-c986-496e-be54-e6d64ea218b8","en","publisher","2012-01-18T08:54:15.000Z","2015-01-12T15:06:41.000Z",,,"6048","Financial help when having a baby,Help and support if you have children,GOV.UK homepage,Having a child, parenting and adoption,Benefits for families,Marriage, civil partnership and divorce,Welfare,Life circumstances,Financial help if you have children,Parenting, childcare and children's services ","Government Digital Service","Department for Work and Pensions",,,"",""
"https://www.gov.uk/funeral-payments","Get help with funeral costs (Funeral Expenses Payment)","guide","28774875-4c69-41f0-a9a3-49abb015b34d","en","publisher","2012-01-17T15:04:46.000Z","2015-01-12T14:56:21.000Z",,,"5705","Welfare,Life circumstances,GOV.UK homepage,Death and benefits,Death and bereavement","Government Digital Service","Department for Work and Pensions",,,"",""
"https://www.gov.uk/applying-for-probate/if-theres-a-will","Applying for probate: If there’s a will","guide","c25b48e9-bdae-4870-845d-5a67c1189fe1","en","publisher","2012-01-09T16:25:23.000Z","2024-11-08T10:58:10.940Z",,,"5364","GOV.UK homepage,Inheritance Tax,Death and bereavement,Money,Life circumstances,Capital Gains Tax,Wills and probate,Personal tax","Government Digital Service","HM Courts & Tribunals Service,HM Land Registry,HM Revenue & Customs",,,"",""
"https://www.gov.uk/marriages-civil-partnerships","Marriages and civil partnerships in England and Wales","guide","f3bbd17c-48e2-403b-96ae-c09cb5d4dc35","en","publisher","2011-12-08T09:27:31.000Z","2014-11-24T12:38:05.000Z",,,"5328","GOV.UK homepage,Getting married ,Certificates, register offices, changes of name or gender,Marriage, civil partnership and divorce,Life circumstances","Government Digital Service","HM Passport Office,Home Office,Ministry of Justice",,,"",""
"https://www.gov.uk/get-document-legalised/apply-for-legalisation","Get your document legalised: Apply for legalisation","guide","73058592-dedf-4379-9a1d-d8222a796c0a","en","publisher","2013-03-27T16:03:27.000Z","2015-02-25T09:56:08.000Z",,,"5231","Countries (Living In),GOV.UK homepage,Life circumstances,Travel abroad,Help and services around the world,Certificates, register offices, changes of name or gender,Living abroad,Going and being abroad","Government Digital Service","Foreign, Commonwealth & Development Office",,,"",""
"https://www.gov.uk/register-birth","Register a birth","guide","28389deb-8fd3-44dc-95a9-e7d1935ac363","en","publisher","2012-01-11T12:44:51.000Z","2015-06-15T11:11:05.000Z",,,"5135","GOV.UK homepage,Life circumstances,Pregnancy and birth,Certificates, register offices, changes of name or gender,Having a child, parenting and adoption,Parenting, childcare and children's services ,Register the birth of a child","Government Digital Service","HM Passport Office",,,"",""
"https://www.gov.uk/bereavement-support-payment","Bereavement Support Payment","guide","2a647198-680e-481a-815e-04d524210b8a","en","publisher","2017-04-05T23:01:04.051Z","2024-11-09T00:01:05.730Z",,,"5006","Death and bereavement,GOV.UK homepage,Benefits entitlement,Welfare,Death and benefits,Life circumstances","Government Digital Service","Department for Work and Pensions",,,"",""
"https://www.gov.uk/copy-decree-absolute-final-order","Get a copy of a final order or decree absolute","guide","31397e2d-2068-4855-94c5-f8acbdfae0a6","en","publisher","2011-12-01T11:40:05.000Z","2024-11-18T12:00:00.616Z",,,"4855","Getting separated or divorced,GOV.UK homepage,Marriage, civil partnership and divorce,Life circumstances","Government Digital Service","HM Courts & Tribunals Service",,,"",""
"https://www.gov.uk/looking-after-children-divorce/apply-for-court-order","Making child arrangements if you divorce or separate: Apply for a court order","guide","6b18888e-1bd2-4aa5-beac-08adb57f67d8","en","publisher","2011-11-28T12:13:33.000Z","2024-11-26T15:37:16.780Z",,,"4806","Life circumstances,Parenting, childcare and children's services ,GOV.UK homepage,Marriage, civil partnership and divorce,Divorce, separation and legal issues,Child maintenance","Government Digital Service","Cafcass,HM Courts & Tribunals Service,Ministry of Justice",,,"",""
"https://www.gov.uk/copy-decree-absolute-final-order/check-which-court","Get a copy of a final order or decree absolute: Check which court you should apply to","guide","31397e2d-2068-4855-94c5-f8acbdfae0a6","en","publisher","2011-12-01T11:40:05.000Z","2024-11-18T12:00:00.616Z",,,"4805","Getting separated or divorced,GOV.UK homepage,Marriage, civil partnership and divorce,Life circumstances","Government Digital Service","HM Courts & Tribunals Service",,,"",""
"https://www.gov.uk/change-name-deed-poll/enrol-a-deed-poll-with-the-courts","Change your name by deed poll: Enrol a deed poll with the courts","guide","69f2b891-d6ff-4ef8-9efd-7616520fa878","en","publisher","2012-01-10T15:11:06.000Z","2025-01-01T00:01:06.563Z",,,"4601","Marriage, civil partnership and divorce,Life circumstances,Certificates, register offices, changes of name or gender,Getting married ,GOV.UK homepage","Government Digital Service","HM Courts & Tribunals Service",,,"",""
"https://www.gov.uk/inheritance-tax/passing-on-home","How Inheritance Tax works: thresholds, rules and allowances: Passing on a home ","guide","e17075dc-cd13-4579-8a91-16ebd0aaf43f","en","publisher","2012-01-26T13:51:00.000Z","2024-11-08T16:22:23.418Z",,,"4587","Life circumstances,GOV.UK homepage,Personal tax,Inheritance Tax,Money,Death and bereavement","Government Digital Service","HM Revenue & Customs",,,"",""
"https://www.gov.uk/bereavement-support-payment/eligibility","Bereavement Support Payment: Eligibility","guide","2a647198-680e-481a-815e-04d524210b8a","en","publisher","2017-04-05T23:01:04.051Z","2024-11-09T00:01:05.730Z",,,"4582","Death and bereavement,GOV.UK homepage,Benefits entitlement,Welfare,Death and benefits,Life circumstances","Government Digital Service","Department for Work and Pensions",,,"",""
"https://www.gov.uk/money-property-when-relationship-ends","Money and property when you divorce or separate","guide","373762a3-aa76-4bab-b59c-406cedcfaca7","en","publisher","2011-12-13T15:17:10.000Z","2025-02-11T13:49:10.394Z",,,"4524","Marriage, civil partnership and divorce,Capital Gains Tax,Life circumstances,Getting separated or divorced,Personal tax,GOV.UK homepage,Divorce and separation,Money","Government Digital Service","HM Courts & Tribunals Service,HM Revenue & Customs,Ministry of Justice",,,"",""
"https://www.gov.uk/applying-for-probate/after-youve-applied","Applying for probate: After you've applied","guide","c25b48e9-bdae-4870-845d-5a67c1189fe1","en","publisher","2012-01-09T16:25:23.000Z","2024-11-08T10:58:10.940Z",,,"4448","GOV.UK homepage,Inheritance Tax,Death and bereavement,Money,Life circumstances,Capital Gains Tax,Wills and probate,Personal tax","Government Digital Service","HM Courts & Tribunals Service,HM Land Registry,HM Revenue & Customs",,,"",""
"https://www.gov.uk/after-a-death","What to do after someone dies","guide","1b5474c1-54ec-44e3-8319-b805264fe58c","en","publisher","2012-01-26T11:57:55.000Z","2024-12-02T16:35:33.552Z",,,"4378","GOV.UK homepage,Certificates, register offices, changes of name or gender,Death and bereavement,Life circumstances","Government Digital Service","Department for Work and Pensions,HM Courts & Tribunals Service,HM Revenue & Customs,Ministry of Justice",,,"",""
"https://www.gov.uk/valuing-estate-of-someone-who-died","How to value an estate for Inheritance Tax and report its value","guide","21d0d397-18d3-4868-ac77-09bc818fa327","en","publisher","2012-01-26T13:46:10.000Z","2024-11-11T14:27:11.970Z",,,"4334","Death and bereavement,Working out the tax,Money,Personal tax,Life circumstances,Inheritance Tax,GOV.UK homepage","Government Digital Service","HM Revenue & Customs",,,"",""
"https://www.gov.uk/change-name-deed-poll/make-unenrolled-deed-poll","Change your name by deed poll: Make your own unenrolled deed poll","guide","69f2b891-d6ff-4ef8-9efd-7616520fa878","en","publisher","2012-01-10T15:11:06.000Z","2025-01-01T00:01:06.563Z",,,"4257","Marriage, civil partnership and divorce,Life circumstances,Certificates, register offices, changes of name or gender,Getting married ,GOV.UK homepage","Government Digital Service","HM Courts & Tribunals Service",,,"",""
"https://www.gov.uk/how-child-maintenance-is-worked-out","How the Child Maintenance Service works out child maintenance","guide","fcc24c49-45e5-4e17-bb2a-efc9a0fbc34f","en","publisher","2012-08-16T16:08:44.000Z","2016-02-11T15:15:25.000Z",,,"4136","Marriage, civil partnership and divorce,Life circumstances,Having a child, parenting and adoption,Divorce, separation and legal issues,Parenting, childcare and children's services ,GOV.UK homepage,Child maintenance","Government Digital Service","Child Maintenance and Enforcement Commission,Department for Work and Pensions",,,"",""
"https://www.gov.uk/when-someone-dies","What to do when someone dies: step by step","step_by_step_nav","4f1fe77d-f43b-4581-baf9-e2600e2a2b7a","en","collections-publisher","2018-08-31T09:36:15.128Z","2025-08-14T11:28:54.000Z",,,"4089","Certificates, register offices, changes of name or gender,GOV.UK homepage,Help and services around the world,Birth, death and marriage abroad ,Life circumstances,Death and bereavement",,"Department for Work and Pensions,HM Courts & Tribunals Service,HM Passport Office,HM Revenue & Customs,Home Office,Ministry of Justice",,,"",""
"https://www.gov.uk/funeral-payments/eligibility","Get help with funeral costs (Funeral Expenses Payment): Eligibility","guide","28774875-4c69-41f0-a9a3-49abb015b34d","en","publisher","2012-01-17T15:04:46.000Z","2015-01-12T14:56:21.000Z",,,"3943","Welfare,Life circumstances,GOV.UK homepage,Death and benefits,Death and bereavement","Government Digital Service","Department for Work and Pensions",,,"",""
"https://www.gov.uk/marriages-civil-partnerships/give-notice","Marriages and civil partnerships in England and Wales: Give notice","guide","f3bbd17c-48e2-403b-96ae-c09cb5d4dc35","en","publisher","2011-12-08T09:27:31.000Z","2014-11-24T12:38:05.000Z",,,"3891","GOV.UK homepage,Getting married ,Certificates, register offices, changes of name or gender,Marriage, civil partnership and divorce,Life circumstances","Government Digital Service","HM Passport Office,Home Office,Ministry of Justice",,,"",""
"https://www.gov.uk/applying-for-probate/before-you-apply","Applying for probate: Before you apply","guide","c25b48e9-bdae-4870-845d-5a67c1189fe1","en","publisher","2012-01-09T16:25:23.000Z","2024-11-08T10:58:10.940Z",,,"3880","GOV.UK homepage,Inheritance Tax,Death and bereavement,Money,Life circumstances,Capital Gains Tax,Wills and probate,Personal tax","Government Digital Service","HM Courts & Tribunals Service,HM Land Registry,HM Revenue & Customs",,,"",""
"https://www.gov.uk/guidance/using-the-donors-lpa-access-codes-and-view-an-lpa","Using the donor’s LPA: access codes and View an LPA","detailed_guide","86f2aab0-7a2a-4ba0-9b7f-6358240923ce","en","whitehall","2024-05-09T23:00:00.000Z","2025-06-23T10:11:47.000Z",,,"3811","GOV.UK homepage,Lasting power of attorney, being in care and managing finances,Life circumstances","Office of the Public Guardian","Office of the Public Guardian","2022 to 2024 Sunak Conservative government",,"",""
"https://www.gov.uk/manage-lasting-power-attorney/property-financial-affairs","Manage a lasting power of attorney: Property and financial affairs attorneys","guide","6fc3dcfe-e208-4d78-bb01-1b6b0967d101","en","publisher","2014-09-30T13:01:18.000Z","2024-10-29T13:32:07.741Z",,,"3770","Life circumstances,Lasting power of attorney, being in care and managing finances,GOV.UK homepage","Government Digital Service","Office of the Public Guardian",,,"",""
"https://www.gov.uk/money-property-when-relationship-ends/apply-for-consent-order","Money and property when you divorce or separate: If you agree","guide","373762a3-aa76-4bab-b59c-406cedcfaca7","en","publisher","2011-12-13T15:17:10.000Z","2025-02-11T13:49:10.394Z",,,"3708","Marriage, civil partnership and divorce,Capital Gains Tax,Life circumstances,Getting separated or divorced,Personal tax,GOV.UK homepage,Divorce and separation,Money","Government Digital Service","HM Courts & Tribunals Service,HM Revenue & Customs,Ministry of Justice",,,"",""
"https://www.gov.uk/certifying-a-document","Certifying a document","answer","19786269-f057-405b-bea4-941b3b194ca4","en","publisher","2012-10-15T16:34:47.000Z","2015-08-27T15:40:46.000Z",,,"3637","Life circumstances,Certificates, register offices, changes of name or gender,GOV.UK homepage","Government Digital Service","HM Passport Office",,,"",""
"https://www.gov.uk/marriages-civil-partnerships/documents-youll-need-to-give-notice","Marriages and civil partnerships in England and Wales: Documents you'll need to give notice","guide","f3bbd17c-48e2-403b-96ae-c09cb5d4dc35","en","publisher","2011-12-08T09:27:31.000Z","2014-11-24T12:38:05.000Z",,,"3561","GOV.UK homepage,Getting married ,Certificates, register offices, changes of name or gender,Marriage, civil partnership and divorce,Life circumstances","Government Digital Service","HM Passport Office,Home Office,Ministry of Justice",,,"",""
"https://www.gov.uk/child-trust-funds/managing-the-account","Child Trust Fund: Managing the account","guide","52c5c69b-ccdc-4960-925f-13a2ad69e366","en","publisher","2012-01-26T13:27:05.000Z","2014-11-27T13:56:55.000Z",,,"3461","Life circumstances,Benefits for families,Tax on savings and investments,Tax efficient savings and investments,Money,Welfare,Having a child, parenting and adoption,GOV.UK homepage,Personal tax","Government Digital Service","HM Revenue & Customs",,,"",""
"https://www.gov.uk/guidance/getting-started-with-use-an-lpa","Getting started with Use an LPA","detailed_guide","4dcdfc40-d305-48b3-8fdc-eacffc8bd796","en","whitehall","2025-10-20T23:00:00.000Z","2025-10-20T23:00:00.000Z",,,"3457","GOV.UK homepage,Life circumstances,Lasting power of attorney, being in care and managing finances","Office of the Public Guardian","Office of the Public Guardian","2024 Starmer Labour government",,"",""
"https://www.gov.uk/applying-for-probate/if-theres-not-a-will","Applying for probate: If there is not a will","guide","c25b48e9-bdae-4870-845d-5a67c1189fe1","en","publisher","2012-01-09T16:25:23.000Z","2024-11-08T10:58:10.940Z",,,"3449","GOV.UK homepage,Inheritance Tax,Death and bereavement,Money,Life circumstances,Capital Gains Tax,Wills and probate,Personal tax","Government Digital Service","HM Courts & Tribunals Service,HM Land Registry,HM Revenue & Customs",,,"",""
"https://www.gov.uk/sure-start-maternity-grant/what-youll-get","Sure Start Maternity Grant: What you'll get","guide","5b4fb7fa-c986-496e-be54-e6d64ea218b8","en","publisher","2012-01-18T08:54:15.000Z","2015-01-12T15:06:41.000Z",,,"3215","Financial help when having a baby,Help and support if you have children,GOV.UK homepage,Having a child, parenting and adoption,Benefits for families,Marriage, civil partnership and divorce,Welfare,Life circumstances,Financial help if you have children,Parenting, childcare and children's services ","Government Digital Service","Department for Work and Pensions",,,"",""
"https://www.gov.uk/divorce/before-you-apply","Get a divorce: Before you apply","guide","ae26e9b1-b5ec-451f-a235-87e9f323a921","en","publisher","2011-12-13T14:32:11.000Z","2024-11-12T17:13:31.981Z",,,"3205","Getting separated or divorced,Life circumstances,Marriage, civil partnership and divorce,GOV.UK homepage","Government Digital Service","Ministry of Justice,HM Courts & Tribunals Service",,,"",""
"https://www.gov.uk/marriages-civil-partnerships/plan-your-ceremony","Marriages and civil partnerships in England and Wales: Plan your ceremony","guide","f3bbd17c-48e2-403b-96ae-c09cb5d4dc35","en","publisher","2011-12-08T09:27:31.000Z","2014-11-24T12:38:05.000Z",,,"3140","GOV.UK homepage,Getting married ,Certificates, register offices, changes of name or gender,Marriage, civil partnership and divorce,Life circumstances","Government Digital Service","HM Passport Office,Home Office,Ministry of Justice",,,"",""
"https://www.gov.uk/power-of-attorney/certify","Make, register or end a lasting power of attorney: Certify a copy of a lasting power of attorney","guide","a7012f53-8697-4358-8331-02d55b54a163","en","publisher","2011-12-02T16:26:59.000Z","2024-12-03T00:01:06.721Z",,,"3052","Life circumstances,Lasting power of attorney, being in care and managing finances,GOV.UK homepage","Government Digital Service","Office of the Public Guardian",,,"",""
"https://www.gov.uk/looking-after-children-divorce","Making child arrangements if you divorce or separate","guide","6b18888e-1bd2-4aa5-beac-08adb57f67d8","en","publisher","2011-11-28T12:13:33.000Z","2024-11-26T15:37:16.780Z",,,"2954","Life circumstances,Parenting, childcare and children's services ,GOV.UK homepage,Marriage, civil partnership and divorce,Divorce, separation and legal issues,Child maintenance","Government Digital Service","Cafcass,HM Courts & Tribunals Service,Ministry of Justice",,,"",""
